       168

Path index:         1
 -0.129289082545E+02  0.227152346143E+01 -0.277857164708E+00
 -0.129530178838E+02  0.225367126967E+01 -0.278015356507E+00
 -0.129771980944E+02  0.223591478594E+01 -0.278172523117E+00
 -0.130014515021E+02  0.221825840332E+01 -0.278328624480E+00
 -0.130257813397E+02  0.220070747787E+01 -0.278483611432E+00
 -0.130501916029E+02  0.218326857336E+01 -0.278637423367E+00
 -0.130746871992E+02  0.216594972559E+01 -0.278789985728E+00
 -0.130992740896E+02  0.214876071889E+01 -0.278941207385E+00
 -0.131239594151E+02  0.213171336503E+01 -0.279090978019E+00
 -0.131487515935E+02  0.211482177161E+01 -0.279239165610E+00
 -0.131736603740E+02  0.209810258481E+01 -0.279385614196E+00
 -0.131986968336E+02  0.208157518929E+01 -0.279530142053E+00
 -0.132238733027E+02  0.206526184732E+01 -0.279672540473E+00
 -0.132492032077E+02  0.204918775937E+01 -0.279812573306E+00
 -0.132747008245E+02  0.203338103111E+01 -0.279949977401E+00
 -0.133003809425E+02  0.201787253491E+01 -0.280084464055E+00
 -0.133262584472E+02  0.200269566030E+01 -0.280215721519E+00
 -0.133523478379E+02  0.198788595448E+01 -0.280343418534E+00
 -0.133786627055E+02  0.197348066315E+01 -0.280467208794E+00
 -0.134052152026E+02  0.195951819173E+01 -0.280586736135E+00
 -0.134320155438E+02  0.194603751990E+01 -0.280701640132E+00
 -0.134590715766E+02  0.193307762006E+01 -0.280811561610E+00
 -0.134863884700E+02  0.192067695884E+01 -0.280916147337E+00
 -0.135139685674E+02  0.190887321171E+01 -0.281015052663E+00
 -0.135418114645E+02  0.189770341090E+01 -0.281107940053E+00
 -0.135699143778E+02  0.188720489769E+01 -0.281194470066E+00
 -0.135982728682E+02  0.187741767900E+01 -0.281274279186E+00
 -0.136268819418E+02  0.186838907852E+01 -0.281346936278E+00
 -0.136557373876E+02  0.186018182371E+01 -0.281411867153E+00
 -0.136848368214E+02  0.185288663513E+01 -0.281468237569E+00
 -0.137141791074E+02  0.184663938900E+01 -0.281514794524E+00
 -0.137437595996E+02  0.184164006272E+01 -0.281549692630E+00
 -0.137735576575E+02  0.183816510647E+01 -0.281570384249E+00
 -0.138035145603E+02  0.183655763608E+01 -0.281573718524E+00
 -0.138335081503E+02  0.183717752221E+01 -0.281556412802E+00
 -0.138633441427E+02  0.184030992053E+01 -0.281515902407E+00
 -0.138927856880E+02  0.184607110277E+01 -0.281451201063E+00
 -0.139216128344E+02  0.185437699732E+01 -0.281363169896E+00
 -0.139496688715E+02  0.186499993732E+01 -0.281253975318E+00
 -0.139768618337E+02  0.187766984153E+01 -0.281126152844E+00
 -0.140031251650E+02  0.189216868897E+01 -0.280981748909E+00
 -0.140283302038E+02  0.190843768685E+01 -0.280821366135E+00
 -0.140505503628E+02  0.192564029648E+01 -0.280653540133E+00

Path index:       102
        82
 -0.125051288590E+02  0.260608949537E+01 -0.274863085265E+00
 -0.124820186541E+02  0.262521771123E+01 -0.274690504897E+00
 -0.124589603984E+02  0.264440851101E+01 -0.274517149729E+00
 -0.124359328584E+02  0.266363615225E+01 -0.274343328251E+00
 -0.124129343855E+02  0.268289854760E+01 -0.274169059590E+00
 -0.123899632814E+02  0.270219356913E+01 -0.273994363393E+00
 -0.123670179657E+02  0.272151924705E+01 -0.273819257481E+00
 -0.123440970289E+02  0.274087382932E+01 -0.273643757133E+00
 -0.123211992589E+02  0.276025581053E+01 -0.273467874719E+00
 -0.122983236589E+02  0.277966394949E+01 -0.273291619460E+00
 -0.122754694590E+02  0.279909728046E+01 -0.273114997264E+00
 -0.122526361244E+02  0.281855511959E+01 -0.272938010621E+00
 -0.122298233589E+02  0.283803706708E+01 -0.272760658539E+00
 -0.122070311062E+02  0.285754300548E+01 -0.272582936543E+00
 -0.121842595466E+02  0.287707309387E+01 -0.272404836715E+00
 -0.121615090907E+02  0.289662775827E+01 -0.272226347790E+00
 -0.121387803701E+02  0.291620767791E+01 -0.272047455300E+00
 -0.121160742237E+02  0.293581376787E+01 -0.271868141780E+00
 -0.120933916822E+02  0.295544715785E+01 -0.271688387008E+00
 -0.120707339487E+02  0.297510916767E+01 -0.271508168311E+00
 -0.120481023763E+02  0.299480127979E+01 -0.271327460892E+00
 -0.120254984453E+02  0.301452510955E+01 -0.271146238203E+00
 -0.120029237368E+02  0.303428237394E+01 -0.270964472334E+00
 -0.119803799071E+02  0.305407485975E+01 -0.270782134406E+00
 -0.119578686616E+02  0.307390439227E+01 -0.270599194963E+00
 -0.119353917300E+02  0.309377280562E+01 -0.270415624339E+00
 -0.119129508434E+02  0.311368191579E+01 -0.270231392984E+00
 -0.118905477143E+02  0.313363349744E+01 -0.270046471743E+00
 -0.118681840205E+02  0.315362926535E+01 -0.269860832066E+00
 -0.118458613931E+02  0.317367086127E+01 -0.269674446145E+00
 -0.118235814100E+02  0.319375984648E+01 -0.269487286974E+00
 -0.118013455940E+02  0.321389770037E+01 -0.269299328320E+00
 -0.117791554162E+02  0.323408582480E+01 -0.269110544624E+00
 -0.117570123044E+02  0.325432555404E+01 -0.268920910819E+00
 -0.117349176565E+02  0.327461816944E+01 -0.268730402089E+00
 -0.117128728571E+02  0.329496491814E+01 -0.268538993578E+00
 -0.116908792979E+02  0.331536703474E+01 -0.268346660060E+00
 -0.116689383999E+02  0.333582576479E+01 -0.268153375594E+00
 -0.116470516367E+02  0.335634238878E+01 -0.267959113175E+00
 -0.116252205581E+02  0.337691824545E+01 -0.267763844403E+00
 -0.116034468121E+02  0.339755475313E+01 -0.267567539181E+00
 -0.115817321651E+02  0.341825342816E+01 -0.267370165457E+00
 -0.115600785190E+02  0.343901589956E+01 -0.267171689003E+00
 -0.115384879257E+02  0.345984391995E+01 -0.266972073223E+00
 -0.115169625983E+02  0.348073937310E+01 -0.266771278969E+00
 -0.114955049220E+02  0.350170427991E+01 -0.266569264312E+00
 -0.114741174662E+02  0.352274080555E+01 -0.266365984190E+00
 -0.114528030029E+02  0.354385127208E+01 -0.266161389856E+00
 -0.114315645375E+02  0.356503818230E+01 -0.265955427976E+00
 -0.114104053586E+02  0.358630426181E+01 -0.265748039257E+00
 -0.113893291172E+02  0.360765252680E+01 -0.265539156434E+00
 -0.113683399433E+02  0.362908638528E+01 -0.265328701498E+00
 -0.113474426077E+02  0.365060977652E+01 -0.265116582046E+00
 -0.113266427316E+02  0.367222734812E+01 -0.264902686840E+00
 -0.113059470323E+02  0.369394465589E+01 -0.264686880911E+00
 -0.112853635629E+02  0.371576834295E+01 -0.264469001278E+00
 -0.112649018372E+02  0.373770619424E+01 -0.264248855723E+00
 -0.112445725924E+02  0.375976684343E+01 -0.264026229971E+00
 -0.112243866710E+02  0.378195868444E+01 -0.263800914001E+00
 -0.112043520185E+02  0.380428715619E+01 -0.263572767638E+00
 -0.111844670960E+02  0.382674904697E+01 -0.263341858414E+00
 -0.111647085663E+02  0.384932217588E+01 -0.263108711689E+00
 -0.111450128076E+02  0.387195008603E+01 -0.262874680076E+00
 -0.111252583297E+02  0.389452676869E+01 -0.262642301218E+00
 -0.111052695874E+02  0.391689636051E+01 -0.262415265509E+00
 -0.110848635785E+02  0.393888607191E+01 -0.262197563401E+00
 -0.110639224145E+02  0.396036688663E+01 -0.261992024504E+00
 -0.110424329400E+02  0.398129928634E+01 -0.261799332122E+00
 -0.110204650141E+02  0.400172910381E+01 -0.261618250670E+00
 -0.109981229289E+02  0.402174913765E+01 -0.261446572522E+00
 -0.109755092028E+02  0.404146188202E+01 -0.261281954655E+00
 -0.109527088629E+02  0.406095852347E+01 -0.261122354047E+00
 -0.109297863227E+02  0.408031137226E+01 -0.260966165654E+00
 -0.109067876349E+02  0.409957368410E+01 -0.260812210558E+00
 -0.108837446060E+02  0.411878294096E+01 -0.260659659069E+00
 -0.108606789850E+02  0.413796507081E+01 -0.260507936483E+00
 -0.108376055484E+02  0.415713780240E+01 -0.260356646204E+00
 -0.108145342840E+02  0.417631314903E+01 -0.260205517239E+00
 -0.107914731998E+02  0.419550073726E+01 -0.260054346075E+00
 -0.107684298754E+02  0.421470964881E+01 -0.259902953760E+00
 -0.107454136847E+02  0.423395106034E+01 -0.259751137935E+00
 -0.107179127601E+02  0.425707386410E+01 -0.259568175765E+00

Path index:       103
        49
 -0.810901065529E+01  0.223146372118E+01 -0.295554766324E+00
 -0.813900966020E+01  0.223164192990E+01 -0.295387596315E+00
 -0.816900852568E+01  0.223184216855E+01 -0.295220340863E+00
 -0.819900730390E+01  0.223205503485E+01 -0.295053028879E+00
 -0.822900600222E+01  0.223227884435E+01 -0.294885671211E+00
 -0.825900461388E+01  0.223251394719E+01 -0.294718265006E+00
 -0.828900313684E+01  0.223276007596E+01 -0.294550810227E+00
 -0.831900157272E+01  0.223301656785E+01 -0.294383308889E+00
 -0.834899992647E+01  0.223328246473E+01 -0.294215764619E+00
 -0.837899820649E+01  0.223355653058E+01 -0.294048182711E+00
 -0.840899642488E+01  0.223383724305E+01 -0.293880570416E+00
 -0.843899459758E+01  0.223412278411E+01 -0.293712937445E+00
 -0.846899274420E+01  0.223441104849E+01 -0.293545296657E+00
 -0.849899088719E+01  0.223469969515E+01 -0.293377665007E+00
 -0.852898905009E+01  0.223498628311E+01 -0.293210064767E+00
 -0.855898725420E+01  0.223526855987E+01 -0.293042525000E+00
 -0.858898551317E+01  0.223554500596E+01 -0.292875083070E+00
 -0.861898382477E+01  0.223581576860E+01 -0.292707785550E+00
 -0.864898215944E+01  0.223608408751E+01 -0.292540687160E+00
 -0.867898044399E+01  0.223635810944E+01 -0.292373845402E+00
 -0.870897853756E+01  0.223665246901E+01 -0.292207308491E+00
 -0.873897619733E+01  0.223698829950E+01 -0.292041096981E+00
 -0.876897304553E+01  0.223739025982E+01 -0.291875186344E+00
 -0.879896857688E+01  0.223788081855E+01 -0.291709503073E+00
 -0.882896224269E+01  0.223847462035E+01 -0.291543940848E+00
 -0.885895358204E+01  0.223917615853E+01 -0.291378387851E+00
 -0.888894231822E+01  0.223998130839E+01 -0.291212749219E+00
 -0.891892837372E+01  0.224088074613E+01 -0.291046956481E+00
 -0.894891182484E+01  0.224186314427E+01 -0.290880966425E+00
 -0.897889283991E+01  0.224291723617E+01 -0.290714755437E+00
 -0.900887162930E+01  0.224403280037E+01 -0.290548313612E+00
 -0.903884841459E+01  0.224520094579E+01 -0.290381640352E+00
 -0.906882341273E+01  0.224641405393E+01 -0.290214741482E+00
 -0.909879682886E+01  0.224766561234E+01 -0.290047627323E+00
 -0.912876885246E+01  0.224895006028E+01 -0.289880311143E+00
 -0.915873965422E+01  0.225026268534E+01 -0.289712807663E+00
 -0.918870938330E+01  0.225159955609E+01 -0.289545131637E+00
 -0.921867816632E+01  0.225295744996E+01 -0.289377296793E+00
 -0.924864610952E+01  0.225433373579E+01 -0.289209315516E+00
 -0.927861330425E+01  0.225572620737E+01 -0.289041199309E+00
 -0.930857983238E+01  0.225713293652E+01 -0.288872959436E+00
 -0.933854576545E+01  0.225855227190E+01 -0.288704606404E+00
 -0.936851115425E+01  0.225998303932E+01 -0.288536147557E+00
 -0.939847601980E+01  0.226142471175E+01 -0.288367584882E+00
 -0.942844036796E+01  0.226287708583E+01 -0.288198917765E+00
 -0.945840420278E+01  0.226434000045E+01 -0.288030145579E+00
 -0.948836746853E+01  0.226581451096E+01 -0.287861255357E+00
 -0.951833006094E+01  0.226730262543E+01 -0.287692224070E+00
 -0.954184705751E+01  0.226848546761E+01 -0.287559394337E+00

Path index:       104
        46
 -0.810901065529E+01  0.223146372118E+01 -0.295554766324E+00
 -0.807901165037E+01  0.223128551247E+01 -0.295721936334E+00
 -0.804901252192E+01  0.223112939377E+01 -0.295889025859E+00
 -0.801901332934E+01  0.223098606821E+01 -0.296056066161E+00
 -0.798901408518E+01  0.223085393555E+01 -0.296223072076E+00
 -0.795901479140E+01  0.223073355059E+01 -0.296390044843E+00
 -0.792901545245E+01  0.223062495705E+01 -0.296556988493E+00
 -0.789901607369E+01  0.223052794389E+01 -0.296723908909E+00
 -0.786901666053E+01  0.223044219364E+01 -0.296890812936E+00
 -0.783901721810E+01  0.223036736174E+01 -0.297057707555E+00
 -0.780901775103E+01  0.223030315102E+01 -0.297224598615E+00
 -0.777901826337E+01  0.223024941503E+01 -0.297391488663E+00
 -0.774901875850E+01  0.223020631881E+01 -0.297558373217E+00
 -0.771901923933E+01  0.223017458726E+01 -0.297725234747E+00
 -0.768901970887E+01  0.223015586495E+01 -0.297892033597E+00
 -0.765902017194E+01  0.223015317479E+01 -0.298058695944E+00
 -0.762902063897E+01  0.223017136045E+01 -0.298225101332E+00
 -0.759902113314E+01  0.223021721423E+01 -0.298391077107E+00
 -0.756902169977E+01  0.223029883483E+01 -0.298556411653E+00
 -0.753902241158E+01  0.223042394799E+01 -0.298720894682E+00
 -0.750902336008E+01  0.223059768129E+01 -0.298884374052E+00
 -0.747902463124E+01  0.223082103474E+01 -0.299046798136E+00
 -0.744902627995E+01  0.223109096612E+01 -0.299208218549E+00
 -0.741902831976E+01  0.223140178996E+01 -0.299368758365E+00
 -0.738903073012E+01  0.223174686393E+01 -0.299528570819E+00
 -0.735903347105E+01  0.223211981359E+01 -0.299687807962E+00
 -0.732903649615E+01  0.223251513767E+01 -0.299846604174E+00
 -0.729903976078E+01  0.223292836296E+01 -0.300005070824E+00
 -0.726904322562E+01  0.223335596411E+01 -0.300163296910E+00
 -0.723904685763E+01  0.223379519793E+01 -0.300321351999E+00
 -0.720905062964E+01  0.223424393197E+01 -0.300479289594E+00
 -0.717905451948E+01  0.223470050099E+01 -0.300637150194E+00
 -0.714905850918E+01  0.223516359992E+01 -0.300794963952E+00
 -0.711906258431E+01  0.223563220852E+01 -0.300952752968E+00
 -0.708906673350E+01  0.223610553680E+01 -0.301110533290E+00
 -0.705907094789E+01  0.223658297780E+01 -0.301268316547E+00
 -0.702907522048E+01  0.223706405795E+01 -0.301426111123E+00
 -0.699907954545E+01  0.223754838697E+01 -0.301583922848E+00
 -0.696908391768E+01  0.223803562816E+01 -0.301741755500E+00
 -0.693908833317E+01  0.223852551694E+01 -0.301899611645E+00
 -0.690909278994E+01  0.223901791898E+01 -0.302057493988E+00
 -0.687909728823E+01  0.223951283382E+01 -0.302215406085E+00
 -0.684910182854E+01  0.224001027883E+01 -0.302373351202E+00
 -0.681910641348E+01  0.224051039534E+01 -0.302531334175E+00
 -0.678911105114E+01  0.224101364902E+01 -0.302689364887E+00
 -0.674954320666E+01  0.224168468477E+01 -0.302897945840E+00

Path index:       105
        49
  0.141221098975E+02  0.608328253895E+00  0.318378743876E+01
  0.141106354829E+02  0.596755444726E+00  0.320897489391E+01
  0.140991634040E+02  0.585183635521E+00  0.323416387242E+01
  0.140876925337E+02  0.573612347105E+00  0.325935364053E+01
  0.140762228344E+02  0.562041538929E+00  0.328454416249E+01
  0.140647543404E+02  0.550471185597E+00  0.330973544211E+01
  0.140532870373E+02  0.538901223773E+00  0.333492744367E+01
  0.140418208890E+02  0.527331564402E+00  0.336012010981E+01
  0.140303558487E+02  0.515762097541E+00  0.338531336855E+01
  0.140188918621E+02  0.504192694210E+00  0.341050713600E+01
  0.140074288705E+02  0.492623207693E+00  0.343570131799E+01
  0.139959668126E+02  0.481053475850E+00  0.346089581207E+01
  0.139845056274E+02  0.469483326314E+00  0.348609051142E+01
  0.139730452611E+02  0.457912587482E+00  0.351128531258E+01
  0.139615856765E+02  0.446341109972E+00  0.353648013008E+01
  0.139501268717E+02  0.434768805759E+00  0.356167492255E+01
  0.139386689085E+02  0.423195715071E+00  0.358686973656E+01
  0.139272119557E+02  0.411622112106E+00  0.361206477468E+01
  0.139157563447E+02  0.400048653665E+00  0.363726048935E+01
  0.139043026271E+02  0.388476548510E+00  0.366245768633E+01
  0.138928515970E+02  0.376907669912E+00  0.368765758628E+01
  0.138814042260E+02  0.365344470916E+00  0.371286175510E+01
  0.138699614743E+02  0.353789580881E+00  0.373807183144E+01
  0.138585240284E+02  0.342245156809E+00  0.376328910932E+01
  0.138470921075E+02  0.330712318836E+00  0.378851419273E+01
  0.138356654526E+02  0.319190995635E+00  0.381374692286E+01
  0.138242434752E+02  0.307680191979E+00  0.383898657087E+01
  0.138128254509E+02  0.296178428326E+00  0.386423212796E+01
  0.138014106663E+02  0.284684115400E+00  0.388948254307E+01
  0.137899984964E+02  0.273195777101E+00  0.391473685880E+01
  0.137785884280E+02  0.261712143565E+00  0.393999426362E+01
  0.137671800535E+02  0.250232166757E+00  0.396525409585E+01
  0.137557730546E+02  0.238755001122E+00  0.399051582670E+01
  0.137443671834E+02  0.227279973834E+00  0.401577903811E+01
  0.137329622467E+02  0.215806555521E+00  0.404104340215E+01
  0.137215580941E+02  0.204334334518E+00  0.406630866385E+01
  0.137101546096E+02  0.192862994467E+00  0.409157462711E+01
  0.136987517053E+02  0.181392294448E+00  0.411684114277E+01
  0.136873493151E+02  0.169922051539E+00  0.414210809797E+01
  0.136759473884E+02  0.158452126525E+00  0.416737540667E+01
  0.136645458837E+02  0.146982413619E+00  0.419264300203E+01
  0.136531447656E+02  0.135512833756E+00  0.421791083226E+01
  0.136417440106E+02  0.124043329021E+00  0.424317886042E+01
  0.136303436167E+02  0.112573855776E+00  0.426844706579E+01
  0.136189436002E+02  0.101104378398E+00  0.429371543953E+01
  0.136075439785E+02  0.896348671653E-01  0.431898397603E+01
  0.135961448070E+02  0.781652883675E-01  0.434425268498E+01
  0.135847461854E+02  0.666955984415E-01  0.436952159153E+01
  0.135726343339E+02  0.545069930732E-01  0.439637412720E+01

Path index:       106
        49
  0.141221098975E+02  0.608328253895E+00  0.318378743876E+01
  0.141335843122E+02  0.619901063065E+00  0.315859998362E+01
  0.141450610474E+02  0.631474777021E+00  0.313341400156E+01
  0.141565389600E+02  0.643048856105E+00  0.310822872380E+01
  0.141680179772E+02  0.654623154605E+00  0.308304405030E+01
  0.141794980752E+02  0.666197507224E+00  0.305785989432E+01
  0.141909791514E+02  0.677771667369E+00  0.303267609585E+01
  0.142024610443E+02  0.689345307361E+00  0.300749243068E+01
  0.142139435377E+02  0.700918011515E+00  0.298230860920E+01
  0.142254263601E+02  0.712489266839E+00  0.295712427200E+01
  0.142369091860E+02  0.724058454932E+00  0.293193898667E+01
  0.142483916434E+02  0.735624849054E+00  0.290675225011E+01
  0.142598733347E+02  0.747187623010E+00  0.288156350214E+01
  0.142713538807E+02  0.758745883492E+00  0.285637216082E+01
  0.142828330061E+02  0.770298745968E+00  0.283117769617E+01
  0.142943106908E+02  0.781845486988E+00  0.280597976916E+01
  0.143057874234E+02  0.793385821958E+00  0.278077847400E+01
  0.143172645926E+02  0.804920368990E+00  0.275557472801E+01
  0.143287450238E+02  0.816451340961E+00  0.273037083178E+01
  0.143402335676E+02  0.827983405561E+00  0.270517113245E+01
  0.143517374462E+02  0.839524406674E+00  0.267998252249E+01
  0.143632658459E+02  0.851085309487E+00  0.265481425822E+01
  0.143748283472E+02  0.862678696711E+00  0.262967659853E+01
  0.143864325186E+02  0.874315917630E+00  0.260457842538E+01
  0.143980819176E+02  0.886004243402E+00  0.257952499158E+01
  0.144097756651E+02  0.897745652361E+00  0.255451708117E+01
  0.144215095636E+02  0.909537605689E+00  0.252955179601E+01
  0.144332777842E+02  0.921374849972E+00  0.250462412802E+01
  0.144450742522E+02  0.933251133913E+00  0.247972840101E+01
  0.144568934376E+02  0.945160328720E+00  0.245485918439E+01
  0.144687306579E+02  0.957096963541E+00  0.243001171040E+01
  0.144805820989E+02  0.969056378281E+00  0.240518197529E+01
  0.144924447141E+02  0.981034685659E+00  0.238036668740E+01
  0.145043160948E+02  0.993028667153E+00  0.235556316491E+01
  0.145161943498E+02  0.100503566689E+01  0.233076923387E+01
  0.145280780063E+02  0.101705350657E+01  0.230598314425E+01
  0.145399659297E+02  0.102908042067E+01  0.228120350315E+01
  0.145518572566E+02  0.104111499982E+01  0.225642921710E+01
  0.145637513337E+02  0.105315612846E+01  0.223165943408E+01
  0.145756476630E+02  0.106520291128E+01  0.220689348217E+01
  0.145875458559E+02  0.107725460210E+01  0.218213081362E+01
  0.145994456078E+02  0.108931057162E+01  0.215737097714E+01
  0.146113466999E+02  0.110137034418E+01  0.213261363695E+01
  0.146232490136E+02  0.111343366595E+01  0.210785861326E+01
  0.146351525085E+02  0.112550045944E+01  0.208310584970E+01
  0.146470571630E+02  0.113757066402E+01  0.205835530703E+01
  0.146589630578E+02  0.114964448943E+01  0.203360712713E+01
  0.146708703960E+02  0.116172247803E+01  0.200886167322E+01
  0.146841008137E+02  0.117514730087E+01  0.198137697633E+01

Path index:       107
        46
  0.201537810130E+01  0.115644222228E+01 -0.364910765544E+00
  0.203018393328E+01  0.113035130313E+01 -0.364684320489E+00
  0.204499333564E+01  0.110426241111E+01 -0.364457793303E+00
  0.205980532248E+01  0.107817498833E+01 -0.364231035760E+00
  0.207461966185E+01  0.105208890485E+01 -0.364003885648E+00
  0.208943664027E+01  0.102600432522E+01 -0.363776166045E+00
  0.210425645110E+01  0.999921361405E+00 -0.363547680410E+00
  0.211907923597E+01  0.973840096244E+00 -0.363318211000E+00
  0.213390512408E+01  0.947760605760E+00 -0.363087520940E+00
  0.214873425980E+01  0.921682974798E+00 -0.362855363079E+00
  0.216356683038E+01  0.895607312612E+00 -0.362621501126E+00
  0.217840309993E+01  0.869533771842E+00 -0.362385752190E+00
  0.219324345275E+01  0.843462572545E+00 -0.362148064713E+00
  0.220808844566E+01  0.817394030842E+00 -0.361908650390E+00
  0.222293885987E+01  0.791328586766E+00 -0.361668186804E+00
  0.223779572536E+01  0.765266815938E+00 -0.361428084075E+00
  0.225266026407E+01  0.739209395559E+00 -0.361190740554E+00
  0.226753368692E+01  0.713156989414E+00 -0.360959597992E+00
  0.228241683323E+01  0.687110047588E+00 -0.360738742111E+00
  0.229730978790E+01  0.661068596925E+00 -0.360531984718E+00
  0.231221172456E+01  0.635032158583E+00 -0.360341820850E+00
  0.232712110655E+01  0.608999862801E+00 -0.360168890355E+00
  0.234203610510E+01  0.582970681806E+00 -0.360012190186E+00
  0.235695498072E+01  0.556943640980E+00 -0.359869725802E+00
  0.237187629174E+01  0.530917933887E+00 -0.359739158788E+00
  0.238679894461E+01  0.504892949592E+00 -0.359618230113E+00
  0.240172215762E+01  0.478868252038E+00 -0.359504957254E+00
  0.241664539687E+01  0.452843544104E+00 -0.359397685550E+00
  0.243156831464E+01  0.426818633058E+00 -0.359295068952E+00
  0.244649069968E+01  0.400793402692E+00 -0.359196026779E+00
  0.246141243916E+01  0.374767792005E+00 -0.359099698835E+00
  0.247633348934E+01  0.348741778659E+00 -0.359005406453E+00
  0.249125385198E+01  0.322715365742E+00 -0.358912619834E+00
  0.250617355576E+01  0.296688571242E+00 -0.358820929733E+00
  0.252109264272E+01  0.270661420417E+00 -0.358730022106E+00
  0.253601116033E+01  0.244633941359E+00 -0.358639655913E+00
  0.255092915871E+01  0.218606163454E+00 -0.358549645568E+00
  0.256584668976E+01  0.192578116969E+00 -0.358459848964E+00
  0.258076380359E+01  0.166549830998E+00 -0.358370158933E+00
  0.259568053967E+01  0.140521328449E+00 -0.358280493068E+00
  0.261059691992E+01  0.114492622144E+00 -0.358190780535E+00
  0.262551295782E+01  0.884637200384E-01 -0.358100956281E+00
  0.264042866783E+01  0.624346306225E-01 -0.358010961738E+00
  0.265534403199E+01  0.364053439091E-01 -0.357920710250E+00
  0.267025901001E+01  0.103758372391E-01 -0.357830083705E+00
  0.268255422477E+01 -0.110826746237E-01 -0.357754842637E+00

Path index:       108
        46
  0.201537810130E+01  0.115644222228E+01 -0.364910765544E+00
  0.200057226932E+01  0.118253314143E+01 -0.365137210598E+00
  0.198576916878E+01  0.120862560786E+01 -0.365363948690E+00
  0.197096733031E+01  0.123471878721E+01 -0.365591036950E+00
  0.195616586983E+01  0.126081217672E+01 -0.365818615116E+00
  0.194136426704E+01  0.128690547969E+01 -0.366046857454E+00
  0.192656181916E+01  0.131299829581E+01 -0.366275950685E+00
  0.191175765345E+01  0.133909012806E+01 -0.366506098075E+00
  0.189695074246E+01  0.136518039121E+01 -0.366737519287E+00
  0.188213992024E+01  0.139126842086E+01 -0.366970443376E+00
  0.186732392302E+01  0.141735349642E+01 -0.367205090543E+00
  0.185250148397E+01  0.144343489492E+01 -0.367441634675E+00
  0.183767152738E+01  0.146951200185E+01 -0.367680134087E+00
  0.182283352882E+01  0.149558451735E+01 -0.367920413404E+00
  0.180798812074E+01  0.152165280369E+01 -0.368161880100E+00
  0.179313798570E+01  0.154771839818E+01 -0.368403278026E+00
  0.177828891122E+01  0.157378461750E+01 -0.368642438736E+00
  0.176345051703E+01  0.159985696713E+01 -0.368876196073E+00
  0.174863578567E+01  0.162594285087E+01 -0.369100704291E+00
  0.173385876140E+01  0.165205022147E+01 -0.369312257272E+00
  0.171913107550E+01  0.167818557757E+01 -0.369508290657E+00
  0.170445922961E+01  0.170435243931E+01 -0.369687970975E+00
  0.168984408405E+01  0.173055111467E+01 -0.369852073284E+00
  0.167528223763E+01  0.175677953500E+01 -0.370002392600E+00
  0.166076800332E+01  0.178303439661E+01 -0.370141115966E+00
  0.164629500721E+01  0.180931206148E+01 -0.370270393986E+00
  0.163185713197E+01  0.183560907535E+01 -0.370392132006E+00
  0.161744892830E+01  0.186192238487E+01 -0.370507928880E+00
  0.160306570860E+01  0.188824937928E+01 -0.370619089756E+00
  0.158870349416E+01  0.191458785349E+01 -0.370726665533E+00
  0.157435891989E+01  0.194093595019E+01 -0.370831495485E+00
  0.156002914762E+01  0.196729210828E+01 -0.370934244505E+00
  0.154571180269E+01  0.199365502532E+01 -0.371035434124E+00
  0.153140492705E+01  0.202002362980E+01 -0.371135469083E+00
  0.151710693272E+01  0.204639705428E+01 -0.371234661125E+00
  0.150281654043E+01  0.207277460096E+01 -0.371333250178E+00
  0.148853270147E+01  0.209915569849E+01 -0.371431421705E+00
  0.147425452580E+01  0.212553986259E+01 -0.371529318935E+00
  0.145998126111E+01  0.215192668437E+01 -0.371627050964E+00
  0.144571234810E+01  0.217831585992E+01 -0.371724700879E+00
  0.143144748426E+01  0.220470722454E+01 -0.371822336814E+00
  0.141718652987E+01  0.223110070173E+01 -0.371920019615E+00
  0.140292935897E+01  0.225749622250E+01 -0.372017803065E+00
  0.138867622192E+01  0.228389392105E+01 -0.372115757185E+00
  0.137442766542E+01  0.231029409134E+01 -0.372213973586E+00
  0.136110600242E+01  0.233499214481E+01 -0.372306312473E+00

Path index:       109
        59
  0.125109865183E+02  0.357749420475E-01 -0.427434440885E+00
  0.124809874980E+02  0.359737069807E-01 -0.427295612801E+00
  0.124509883457E+02  0.361512946767E-01 -0.427156596315E+00
  0.124209891383E+02  0.363192418668E-01 -0.427017491977E+00
  0.123909898802E+02  0.364777997148E-01 -0.426878304313E+00
  0.123609905736E+02  0.366268124497E-01 -0.426739034440E+00
  0.123309912219E+02  0.367663829873E-01 -0.426599686000E+00
  0.123009918288E+02  0.368966847613E-01 -0.426460263060E+00
  0.122709923981E+02  0.370179087134E-01 -0.426320769442E+00
  0.122409929330E+02  0.371302509006E-01 -0.426181208556E+00
  0.122109934370E+02  0.372339099350E-01 -0.426041583380E+00
  0.121809939132E+02  0.373290862602E-01 -0.425901896495E+00
  0.121509943646E+02  0.374159813575E-01 -0.425762150124E+00
  0.121209947938E+02  0.374947966121E-01 -0.425622346167E+00
  0.120909952037E+02  0.375657319821E-01 -0.425482486231E+00
  0.120609955967E+02  0.376289846804E-01 -0.425342571637E+00
  0.120309959750E+02  0.376847480505E-01 -0.425202603426E+00
  0.120009963409E+02  0.377332107634E-01 -0.425062582344E+00
  0.119709966964E+02  0.377745564095E-01 -0.424922508811E+00
  0.119409970434E+02  0.378089635055E-01 -0.424782382886E+00
