        96

Path index:         1
 -0.105140648975E+02  0.319760122535E+00 -0.582403922495E-02
 -0.105278890284E+02  0.293136358529E+00 -0.608594410790E-02
 -0.105417190422E+02  0.266515649861E+00 -0.634784115050E-02
 -0.105555534902E+02  0.239897245316E+00 -0.660973250934E-02
 -0.105693914011E+02  0.213280640754E+00 -0.687161928797E-02
 -0.105832321114E+02  0.186665491806E+00 -0.713350196500E-02
 -0.105970751561E+02  0.160051556845E+00 -0.739538067153E-02
 -0.106109202527E+02  0.133438689240E+00 -0.765725520938E-02
 -0.106247673432E+02  0.106826858987E+00 -0.791912483464E-02
 -0.106386165003E+02  0.802161041210E-01 -0.818098843501E-02
 -0.106524679397E+02  0.536065370841E-01 -0.844284440948E-02
 -0.106663223093E+02  0.269984954492E-01 -0.870468946504E-02
 -0.106769336411E+02  0.662671276986E-02 -0.890516798337E-02

Path index:        50
        34
 -0.994284601770E+01  0.147628796899E+01  0.552567109839E-02
 -0.992975368669E+01  0.150327908993E+01  0.579073604721E-02
 -0.991666502830E+01  0.153027199198E+01  0.605580258155E-02
 -0.990358119279E+01  0.155726723213E+01  0.632086453236E-02
 -0.989050507022E+01  0.158426620924E+01  0.658591805011E-02
 -0.987744083276E+01  0.161127093939E+01  0.685096342270E-02
 -0.986439270990E+01  0.163828345951E+01  0.711600419024E-02
 -0.985136413776E+01  0.166530541467E+01  0.738104639769E-02
 -0.983835712275E+01  0.169233775287E+01  0.764609703629E-02
 -0.982537207375E+01  0.171938064922E+01  0.791116245782E-02
 -0.981240806806E+01  0.174643363956E+01  0.817624741925E-02
 -0.979946332215E+01  0.177349585070E+01  0.844135487067E-02
 -0.978653564942E+01  0.180056622164E+01  0.870648622861E-02
 -0.977362279552E+01  0.182764366422E+01  0.897164181986E-02
 -0.976072263593E+01  0.185472715665E+01  0.923682128843E-02
 -0.974783326528E+01  0.188181578511E+01  0.950202387973E-02
 -0.973495301847E+01  0.190890875280E+01  0.976724859773E-02
 -0.972208045713E+01  0.193600537269E+01  0.100324942721E-01
 -0.970921434474E+01  0.196310505509E+01  0.102977595861E-01
 -0.969635362324E+01  0.199020729608E+01  0.105630431093E-01
 -0.968349739506E+01  0.201731166866E+01  0.108283433557E-01
 -0.967064490851E+01  0.204441781551E+01  0.110936588628E-01
 -0.965779554155E+01  0.207152544118E+01  0.113589882597E-01
 -0.964494878034E+01  0.209863430172E+01  0.116243302902E-01
 -0.963210419374E+01  0.212574419258E+01  0.118896837786E-01
 -0.961926141274E+01  0.215285493876E+01  0.121550475841E-01
 -0.960642012608E+01  0.217996639269E+01  0.124204206374E-01
 -0.959358009226E+01  0.220707843990E+01  0.126858021115E-01
 -0.958074114235E+01  0.223419100034E+01  0.129511915683E-01
 -0.956790314040E+01  0.226130400958E+01  0.132165887481E-01
 -0.955506594706E+01  0.228841740162E+01  0.134819933151E-01
 -0.954222947101E+01  0.231553113318E+01  0.137474055814E-01
 -0.952939363328E+01  0.234264516684E+01  0.140128262987E-01
 -0.951839536411E+01  0.236587899029E+01  0.142402708139E-01

Path index:        51
        46
 -0.607481133758E+01  0.116667328964E+01  0.264350328875E-02
 -0.605971003241E+01  0.114075221131E+01  0.242377492682E-02
 -0.604460670318E+01  0.111483231198E+01  0.220408196001E-02
 -0.602950136575E+01  0.108891358242E+01  0.198444858104E-02
 -0.601439372361E+01  0.106299619541E+01  0.176490425979E-02
 -0.599928320098E+01  0.103708048667E+01  0.154548172548E-02
 -0.598416925813E+01  0.101116677112E+01  0.132621503811E-02
 -0.596905135990E+01  0.985255361289E+00  0.110714008635E-02
 -0.595392894853E+01  0.959346583223E+00  0.888294300399E-03
 -0.593880143189E+01  0.933440783422E+00  0.669714992425E-03
 -0.592366818896E+01  0.907538325765E+00  0.451435399765E-03
 -0.590852860315E+01  0.881639572214E+00  0.233476867451E-03
 -0.589338214405E+01  0.855744835129E+00  0.158347938350E-04
 -0.587822853039E+01  0.829854282042E+00 -0.201544730718E-03
 -0.586306801419E+01  0.803967769175E+00 -0.418800150931E-03
 -0.584790180985E+01  0.778084589629E+00 -0.636199767728E-03
 -0.583273261018E+01  0.752203170338E+00 -0.854183347747E-03
 -0.581756495200E+01  0.726320857767E+00 -0.107336660116E-02
 -0.580240500772E+01  0.700434042495E+00 -0.129446511895E-02
 -0.578725949875E+01  0.674538800996E+00 -0.151812938434E-02
 -0.577213405721E+01  0.648631858767E+00 -0.174476298305E-02
 -0.575703195582E+01  0.622711330529E+00 -0.197443489891E-02
 -0.574195386631E+01  0.596776852222E+00 -0.220692563906E-02
 -0.572689848181E+01  0.570829208612E+00 -0.244184807202E-02
 -0.571186340598E+01  0.544869810203E+00 -0.267876352220E-02
 -0.569684587406E+01  0.518900273116E+00 -0.291725550269E-02
 -0.568184318411E+01  0.492922170128E+00 -0.315696262632E-02
 -0.566685289389E+01  0.466936918553E+00 -0.339758603029E-02
 -0.565187287772E+01  0.440945749081E+00 -0.363888494727E-02
 -0.563690131785E+01  0.414949712158E+00 -0.388066852947E-02
 -0.562193667445E+01  0.388949696265E+00 -0.412278756541E-02
 -0.560697765494E+01  0.362946446341E+00 -0.436512713368E-02
 -0.559202318762E+01  0.336940579424E+00 -0.460760011681E-02
 -0.557707239750E+01  0.310932598946E+00 -0.485014131498E-02
 -0.556212457973E+01  0.284922910211E+00 -0.509270218976E-02
 -0.554717916872E+01  0.258911838300E+00 -0.533524662913E-02
 -0.553223570572E+01  0.232899646797E+00 -0.557774815455E-02
 -0.551729381304E+01  0.206886552678E+00 -0.582018831897E-02
 -0.550235318346E+01  0.180872732381E+00 -0.606255485674E-02
 -0.548741358353E+01  0.154858319977E+00 -0.630483788571E-02
 -0.547247485048E+01  0.128843408863E+00 -0.654702536968E-02
 -0.545753685986E+01  0.102828070425E+00 -0.678910382194E-02
 -0.544259949931E+01  0.768123690808E-01 -0.703106114679E-02
 -0.542766271073E+01  0.507963379561E-01 -0.727286999246E-02
 -0.541272646061E+01  0.247799959250E-01 -0.751448915924E-02
 -0.539994999314E+01  0.252444320219E-02 -0.772092086383E-02

Path index:        52
        45
 -0.607481133758E+01  0.116667328964E+01  0.264350328875E-02
 -0.608991264274E+01  0.119259436797E+01  0.286323165068E-02
 -0.610501370413E+01  0.121851558877E+01  0.308290725915E-02
 -0.612011556403E+01  0.124443634501E+01  0.330250567878E-02
 -0.613521929129E+01  0.127035601420E+01  0.352198620854E-02
 -0.615032600221E+01  0.129627394597E+01  0.374129920804E-02
 -0.616543701578E+01  0.132218937126E+01  0.396038931599E-02
 -0.618055386685E+01  0.134810139430E+01  0.417919513105E-02
 -0.619567830074E+01  0.137400899505E+01  0.439765042082E-02
 -0.621081223406E+01  0.139991105138E+01  0.461568799697E-02
 -0.622595764478E+01  0.142580640234E+01  0.483324819994E-02
 -0.624111633096E+01  0.145169398863E+01  0.505029520869E-02
 -0.625628944466E+01  0.147757312553E+01  0.526684582352E-02
 -0.627147668019E+01  0.150344398070E+01  0.548301592168E-02
 -0.628667502505E+01  0.152930831188E+01  0.569908637806E-02
 -0.630187717867E+01  0.155517040107E+01  0.591557698270E-02
 -0.631707023399E+01  0.158103782597E+01  0.613328936620E-02
 -0.633223584528E+01  0.160692133135E+01  0.635325228500E-02
 -0.634735304540E+01  0.163283311265E+01  0.657652387913E-02
 -0.636240322624E+01  0.165878384196E+01  0.680391093505E-02
 -0.637737464923E+01  0.168478004816E+01  0.703576672645E-02
 -0.639226396234E+01  0.171082333055E+01  0.727198105719E-02
 -0.640707466044E+01  0.173691136524E+01  0.751212268107E-02
 -0.642181426149E+01  0.176303960421E+01  0.775561609733E-02
 -0.643649180310E+01  0.178920272960E+01  0.800187257024E-02
 -0.645111625742E+01  0.181539554522E+01  0.825035940323E-02
 -0.646569577137E+01  0.184161338534E+01  0.850062417125E-02
 -0.648023743246E+01  0.186785222592E+01  0.875229475981E-02
 -0.649474729675E+01  0.189410865261E+01  0.900506971350E-02
 -0.650923050887E+01  0.192037978192E+01  0.925870662241E-02
 -0.652369142529E+01  0.194666318400E+01  0.951301171717E-02
 -0.653813370918E+01  0.197295682398E+01  0.976783134148E-02
 -0.655256039968E+01  0.199925901908E+01  0.100230448893E-01
 -0.656697397624E+01  0.202556839999E+01  0.102785585960E-01
 -0.658137643954E+01  0.205188386402E+01  0.105342998494E-01
 -0.659576941754E+01  0.207820451548E+01  0.107902121422E-01
 -0.661015427455E+01  0.210452960490E+01  0.110462511337E-01
 -0.662453216905E+01  0.213085849676E+01  0.113023821662E-01
 -0.663890401280E+01  0.215719069132E+01  0.115585788074E-01
 -0.665327037791E+01  0.218352587488E+01  0.118148211723E-01
 -0.666763154890E+01  0.220986389099E+01  0.120710933287E-01
 -0.668198776861E+01  0.223620460609E+01  0.123273813428E-01
 -0.669633899481E+01  0.226254804212E+01  0.125836719456E-01
 -0.671068468690E+01  0.228889449235E+01  0.128399499133E-01
 -0.672837222241E+01  0.232140425522E+01  0.131560616572E-01

Path index:        53
        46
  0.403658316400E+01 -0.471841912644E-02 -0.557098166141E-02
  0.400658411987E+01 -0.469706889513E-02 -0.533245380583E-02
  0.397658507702E+01 -0.467572436104E-02 -0.509376509271E-02
  0.394658603593E+01 -0.465438462808E-02 -0.485485471500E-02
  0.391658699743E+01 -0.463305021489E-02 -0.461561793786E-02
  0.388658796251E+01 -0.461172251593E-02 -0.437593225320E-02
  0.385658893224E+01 -0.459040295745E-02 -0.413566587483E-02
  0.382658990776E+01 -0.456909305832E-02 -0.389467559368E-02
  0.379659089034E+01 -0.454779446285E-02 -0.365280774852E-02
  0.376659188127E+01 -0.452650891586E-02 -0.340990431384E-02
  0.373659288180E+01 -0.450523816301E-02 -0.316581764146E-02
  0.370659389285E+01 -0.448398372828E-02 -0.292043996191E-02
  0.367659491459E+01 -0.446274648693E-02 -0.267375701160E-02
  0.364659594569E+01 -0.444152591969E-02 -0.242593794731E-02
  0.361659698213E+01 -0.442031893712E-02 -0.217747167152E-02
  0.358659801577E+01 -0.439911828941E-02 -0.192934238032E-02
  0.355659903314E+01 -0.437791096940E-02 -0.168318957070E-02
  0.352660001566E+01 -0.435667769367E-02 -0.144132236003E-02
  0.349660094284E+01 -0.433539495802E-02 -0.120642518860E-02
  0.346660179788E+01 -0.431404011965E-02 -0.980935009803E-03
  0.343660257284E+01 -0.429259736279E-02 -0.766372273186E-03
  0.340660326970E+01 -0.427106101015E-02 -0.563031567036E-03
  0.337660389750E+01 -0.424943469443E-02 -0.370159321016E-03
  0.334660446819E+01 -0.422772798295E-02 -0.186393368115E-03
  0.331660499362E+01 -0.420595285490E-02 -0.101800277768E-04
  0.328660548403E+01 -0.418412129572E-02  0.159961566711E-03
  0.325660594774E+01 -0.416224409380E-02  0.325320757712E-03
  0.322660639125E+01 -0.414033044796E-02  0.486967847982E-03
  0.319660681957E+01 -0.411838799029E-02  0.645769539328E-03
  0.316660723660E+01 -0.409642296647E-02  0.802418261198E-03
  0.313660764530E+01 -0.407444044330E-02  0.957461870914E-03
  0.310660804795E+01 -0.405244449463E-02  0.111132943950E-02
  0.307660844629E+01 -0.403043836048E-02  0.126435314756E-02
  0.304660884164E+01 -0.400842458891E-02  0.141678746701E-02
  0.301660923499E+01 -0.398640516868E-02  0.156882625074E-02
  0.298660962709E+01 -0.396438165128E-02  0.172061725697E-02
  0.295661001850E+01 -0.394235525148E-02  0.187227305147E-02
  0.292661040966E+01 -0.392032691707E-02  0.202387818576E-02
  0.289661080088E+01 -0.389829737585E-02  0.217549511105E-02
  0.286661119240E+01 -0.387626718905E-02  0.232717273729E-02
  0.283661158447E+01 -0.385423682687E-02  0.247895672059E-02
  0.280661197729E+01 -0.383220671572E-02  0.263089087063E-02
  0.277661237108E+01 -0.381017725021E-02  0.278301553753E-02
  0.274661276619E+01 -0.378814897338E-02  0.293540048156E-02
  0.271661316314E+01 -0.376612261802E-02  0.308814655552E-02
  0.269349233119E+01 -0.374914938128E-02  0.320630828325E-02

Path index:        54
        46
  0.403658316400E+01 -0.471841912644E-02 -0.557098166141E-02
  0.406658220813E+01 -0.473976935775E-02 -0.580950951699E-02
  0.409658125137E+01 -0.476112285181E-02 -0.604814898857E-02
  0.412658029301E+01 -0.478247736992E-02 -0.628698823199E-02
  0.415657933215E+01 -0.480383152584E-02 -0.652614270695E-02
  0.418657836771E+01 -0.482518448882E-02 -0.676574543361E-02
  0.421657739851E+01 -0.484653528247E-02 -0.700594390869E-02
  0.424657642322E+01 -0.486788280486E-02 -0.724690227771E-02
  0.427657544036E+01 -0.488922585718E-02 -0.748880098908E-02
  0.430657444835E+01 -0.491056318168E-02 -0.773183190363E-02
  0.433657344561E+01 -0.493189354125E-02 -0.797618534534E-02
  0.436657243075E+01 -0.495321588101E-02 -0.822202303195E-02
  0.439657140301E+01 -0.497452963079E-02 -0.846942724470E-02
  0.442657036303E+01 -0.499583523000E-02 -0.871831261984E-02
  0.445656931401E+01 -0.501713496274E-02 -0.896828580518E-02
  0.448656826340E+01 -0.503843412610E-02 -0.921844902017E-02
  0.451656722467E+01 -0.505974231767E-02 -0.946718322964E-02
  0.454656621792E+01 -0.508107414761E-02 -0.971202722853E-02
  0.457656526764E+01 -0.510244820664E-02 -0.994984877751E-02
  0.460656439667E+01 -0.512388350048E-02 -0.101774410184E-01
  0.463656361906E+01 -0.514539441194E-02 -0.103923677303E-01
  0.466656293653E+01 -0.516698706269E-02 -0.105935764502E-01
  0.469656234053E+01 -0.518865913671E-02 -0.107814321819E-01
  0.472656181725E+01 -0.521040248213E-02 -0.109572838791E-01
  0.475656135206E+01 -0.523220635306E-02 -0.111229212422E-01
  0.478656093198E+01 -0.525405981337E-02 -0.112801704484E-01
  0.481656054643E+01 -0.527595300133E-02 -0.114306804819E-01
  0.484656018719E+01 -0.529787756417E-02 -0.115758490178E-01
  0.487655984793E+01 -0.531982665045E-02 -0.117168230476E-01
  0.490655952383E+01 -0.534179472841E-02 -0.118545291402E-01
  0.493655921121E+01 -0.536377737097E-02 -0.119897095298E-01
  0.496655890725E+01 -0.538577106263E-02 -0.121229545133E-01
  0.499655860977E+01 -0.540777303819E-02 -0.122547293176E-01
  0.502655831713E+01 -0.542978114532E-02 -0.123853967288E-01
  0.505655802807E+01 -0.545179372211E-02 -0.125152371406E-01
  0.508655774166E+01 -0.547380948708E-02 -0.126444666770E-01
  0.511655745714E+01 -0.549582744765E-02 -0.127732527050E-01
  0.514655717398E+01 -0.551784683414E-02 -0.129017253992E-01
  0.517655689172E+01 -0.553986705630E-02 -0.130299850933E-01
  0.520655661004E+01 -0.556188766092E-02 -0.131581077731E-01
  0.523655632870E+01 -0.558390827086E-02 -0.132861522387E-01
  0.526655604749E+01 -0.560592853605E-02 -0.134141679969E-01
  0.529655576621E+01 -0.562794814195E-02 -0.135421981939E-01
  0.532655548467E+01 -0.564996670567E-02 -0.136702888221E-01
  0.535655520263E+01 -0.567198369719E-02 -0.137984978861E-01
  0.539057055070E+01 -0.569694418669E-02 -0.139441824261E-01

Path index:        55
        46
 -0.203770177454E+01  0.116975090666E+01 -0.420697326091E-02
 -0.205247457996E+01  0.114364561008E+01 -0.473395544638E-02
 -0.206725060735E+01  0.111754213732E+01 -0.526095102793E-02
 -0.208202900469E+01  0.109144000982E+01 -0.578812463179E-02
 -0.209680960451E+01  0.106533913614E+01 -0.631563058570E-02
 -0.211159269909E+01  0.103923968543E+01 -0.684363353115E-02
 -0.212637849808E+01  0.101314178053E+01 -0.737231891387E-02
 -0.214116716678E+01  0.987045519713E+00 -0.790189360145E-02
 -0.215595886173E+01  0.960950996749E+00 -0.843258336376E-02
 -0.217075375486E+01  0.934858314439E+00 -0.896462403264E-02
 -0.218555205593E+01  0.908767596964E+00 -0.949824088371E-02
 -0.220035403764E+01  0.882679003283E+00 -0.100336074210E-01
 -0.221516006394E+01  0.856592741734E+00 -0.105707700696E-01
 -0.222997061842E+01  0.830509083563E+00 -0.111095208609E-01
 -0.224478632151E+01  0.804428368730E+00 -0.116492019013E-01
 -0.225960791218E+01  0.778350990334E+00 -0.121884477552E-01
 -0.227443615569E+01  0.752277337478E+00 -0.127249372973E-01
 -0.228927164487E+01  0.726207681997E+00 -0.132553371958E-01
 -0.230411452235E+01  0.700142029738E+00 -0.137756834914E-01
 -0.231896426019E+01  0.674080014113E+00 -0.142822679230E-01
 -0.233381967224E+01  0.648020922520E+00 -0.147726534784E-01
 -0.234867918994E+01  0.621963860504E+00 -0.152462068242E-01
 -0.236354122978E+01  0.595907953510E+00 -0.157038995439E-01
 -0.237840445648E+01  0.569852482784E+00 -0.161476756819E-01
 -0.239326787943E+01  0.543796928463E+00 -0.165798184310E-01
 -0.240813083153E+01  0.517740950917E+00 -0.170025346398E-01
 -0.242299290092E+01  0.491684349438E+00 -0.174177608073E-01
 -0.243785385998E+01  0.465627021735E+00 -0.178271124073E-01
 -0.245271360866E+01  0.439568932513E+00 -0.182319027901E-01
 -0.246757213365E+01  0.413510091266E+00 -0.186331857902E-01
 -0.248242947927E+01  0.387450536628E+00 -0.190317999531E-01
 -0.249728572560E+01  0.361390324657E+00 -0.194284068400E-01
 -0.251214097115E+01  0.335329519553E+00 -0.198235230117E-01
 -0.252699531938E+01  0.309268186447E+00 -0.202175475940E-01
 -0.254184886963E+01  0.283206386663E+00 -0.206107868974E-01
 -0.255670171323E+01  0.257144175852E+00 -0.210034760229E-01
 -0.257155393407E+01  0.231081604588E+00 -0.213957960955E-01
 -0.258640561036E+01  0.205018719543E+00 -0.217878861228E-01
 -0.260125681249E+01  0.178955562433E+00 -0.221798512331E-01
 -0.261610759527E+01  0.152892165705E+00 -0.225717719769E-01
 -0.263095799202E+01  0.126828549379E+00 -0.229637165288E-01
 -0.264580802507E+01  0.100764727123E+00 -0.233557469136E-01
 -0.266065771666E+01  0.747007124479E-01 -0.237479186996E-01
 -0.267550705629E+01  0.486365005753E-01 -0.241403111327E-01
 -0.269035601210E+01  0.225720749552E-01 -0.245330306603E-01
 -0.270287229780E+01  0.601195941409E-03 -0.248645522860E-01

Path index:        56
        46
 -0.203770177454E+01  0.116975090666E+01 -0.420697326091E-02
 -0.202292896911E+01  0.119585620324E+01 -0.367999107544E-02
 -0.200815851957E+01  0.122196282624E+01 -0.315268089763E-02
 -0.199338907505E+01  0.124807001075E+01 -0.262502044087E-02
 -0.197861979356E+01  0.127417727796E+01 -0.209688889268E-02
 -0.196385013318E+01  0.130028431814E+01 -0.156813081490E-02
 -0.194907937639E+01  0.132639072199E+01 -0.103858201471E-02
 -0.193430663877E+01  0.135249598535E+01 -0.508064875963E-03
 -0.191953088017E+01  0.137859951532E+01  0.236122774926E-04
 -0.190475091813E+01  0.140470063777E+01  0.556649795588E-03
 -0.188996546556E+01  0.143079861861E+01  0.109124175102E-02
 -0.187517322148E+01  0.145689271553E+01  0.162754472298E-02
 -0.186037305970E+01  0.148298228599E+01  0.216561961671E-02
 -0.184556438192E+01  0.150906698980E+01  0.270533180063E-02
 -0.183074771630E+01  0.153514713334E+01  0.324619491338E-02
 -0.181592560953E+01  0.156122418281E+01  0.378715876846E-02
 -0.180110369932E+01  0.158730137988E+01  0.432639036841E-02
 -0.178629149492E+01  0.161338418253E+01  0.486118659199E-02
 -0.177150199590E+01  0.163948002410E+01  0.538822677595E-02
 -0.175674946453E+01  0.166559700181E+01  0.590426299897E-02
 -0.174204593054E+01  0.169174185506E+01  0.640699258964E-02
 -0.172739834861E+01  0.171791836376E+01  0.689559831742E-02
 -0.171280794668E+01  0.174412703550E+01  0.737067428929E-02
 -0.169827154024E+01  0.177036590871E+01  0.783372977699E-02
 -0.168378352085E+01  0.179663170710E+01  0.828664156704E-02
 -0.166933750171E+01  0.182292077012E+01  0.873127261025E-02
 -0.165492730566E+01  0.184922959749E+01  0.916928213301E-02
 -0.164054740621E+01  0.187555508303E+01  0.960206694790E-02
 -0.162619303710E+01  0.190189456483E+01  0.100307696886E-01
 -0.161186014610E+01  0.192824579155E+01  0.104563118405E-01
 -0.159754530166E+01  0.195460686511E+01  0.108794303192E-01
 -0.158324560608E+01  0.198097618877E+01  0.113007097111E-01
 -0.156895863173E+01  0.200735242899E+01  0.117206091689E-01
 -0.155468237411E+01  0.203373448750E+01  0.121394854695E-01
 -0.154041520568E+01  0.206012147432E+01  0.125576136783E-01
 -0.152615581475E+01  0.208651267337E+01  0.129752056298E-01
 -0.151190312683E+01  0.211290749890E+01  0.133924251652E-01
 -0.149765623074E+01  0.213930545498E+01  0.138093989453E-01
 -0.148341435468E+01  0.216570612207E+01  0.142262235771E-01
 -0.146917691975E+01  0.219210918566E+01  0.146429725903E-01
 -0.145494360744E+01  0.221851447214E+01  0.150597059990E-01
 -0.144071427232E+01  0.224492190147E+01  0.154764773305E-01
 -0.142648878181E+01  0.227133140072E+01  0.158933337829E-01
 -0.141226736588E+01  0.229774309204E+01  0.163103355017E-01
 -0.139805055975E+01  0.232415726146E+01  0.167275612883E-01
 -0.138419987101E+01  0.234990746128E+01  0.171346671817E-01

Path index:        57
        49
 -0.808580411335E+01  0.232704916078E+01  0.135871792318E-01
 -0.811580000124E+01  0.232754566048E+01  0.136012434578E-01
 -0.814579565107E+01  0.232805633870E+01  0.136153354601E-01
 -0.817579116119E+01  0.232857515810E+01  0.136294493263E-01
 -0.820578654955E+01  0.232910096960E+01  0.136435790589E-01
 -0.823578181191E+01  0.232963391971E+01  0.136577253163E-01
 -0.826577695177E+01  0.233017371984E+01  0.136718871504E-01
 -0.829577197822E+01  0.233071978485E+01  0.136860621520E-01
 -0.832576690512E+01  0.233127129150E+01  0.137002465372E-01
 -0.835576175113E+01  0.233182717956E+01  0.137144349795E-01
 -0.838575654020E+01  0.233238613123E+01  0.137286202734E-01
 -0.841575130204E+01  0.233294654289E+01  0.137427928357E-01
 -0.844574607241E+01  0.233350649878E+01  0.137569400159E-01
 -0.847574089299E+01  0.233406375918E+01  0.137710451727E-01
 -0.850573581037E+01  0.233461578660E+01  0.137850864887E-01
 -0.853573087327E+01  0.233515985181E+01  0.137990355572E-01
 -0.856572612708E+01  0.233569329167E+01  0.138128559653E-01
 -0.859572160422E+01  0.233621402656E+01  0.138265025008E-01
 -0.862571730943E+01  0.233672146034E+01  0.138399223341E-01
 -0.865571320033E+01  0.233721780352E+01  0.138530604048E-01
 -0.868570916699E+01  0.233770955521E+01  0.138658713107E-01
 -0.871570501780E+01  0.233820833273E+01  0.138783372294E-01
 -0.874570048118E+01  0.233872989670E+01  0.138904848457E-01
 -0.877569523173E+01  0.233929096505E+01  0.139023891143E-01
 -0.880568894086E+01  0.233990519144E+01  0.139141575379E-01
 -0.883568133511E+01  0.234058057967E+01  0.139259034656E-01
 -0.886567223488E+01  0.234131935648E+01  0.139377239162E-01
 -0.889566155970E+01  0.234211951505E+01  0.139496899807E-01
 -0.892564930851E+01  0.234297670450E+01  0.139618476208E-01
 -0.895563553236E+01  0.234388567432E+01  0.139742230457E-01
 -0.898562031158E+01  0.234484110919E+01  0.139868284215E-01
 -0.901560374120E+01  0.234583799630E+01  0.139996662061E-01
 -0.904558592307E+01  0.234687172707E+01  0.140127320167E-01
 -0.907556696183E+01  0.234793809389E+01  0.140260165767E-01
 -0.910554696165E+01  0.234903327841E+01  0.140395073156E-01
 -0.913552602254E+01  0.235015386790E+01  0.140531899366E-01
 -0.916550423648E+01  0.235129688893E+01  0.140670499164E-01
 -0.919548168459E+01  0.235245981958E+01  0.140810736279E-01
 -0.922545843725E+01  0.235364053928E+01  0.140952487056E-01
 -0.925543455729E+01  0.235483721090E+01  0.141095635750E-01
 -0.928541010359E+01  0.235604816717E+01  0.141240068186E-01
 -0.931538512939E+01  0.235727193858E+01  0.141385677475E-01
 -0.934535967190E+01  0.235850748951E+01  0.141532389610E-01
 -0.937533374313E+01  0.235975441993E+01  0.141680186358E-01
 -0.940530734268E+01  0.236101263614E+01  0.141829075925E-01
 -0.943528046900E+01  0.236228207441E+01  0.141979067225E-01
 -0.946525306443E+01  0.236356398492E+01  0.142130300112E-01
 -0.949522502384E+01  0.236486067923E+01  0.142283022940E-01
 -0.951839536411E+01  0.236587899029E+01  0.142402708139E-01

Path index:        58
        46
 -0.808580411335E+01  0.232704916078E+01  0.135871792318E-01
 -0.805580822546E+01  0.232655266109E+01  0.135731150059E-01
 -0.802581210760E+01  0.232607025417E+01  0.135590728900E-01
 -0.799581586132E+01  0.232559589966E+01  0.135450440487E-01
 -0.796581950752E+01  0.232512839367E+01  0.135310178810E-01
 -0.793582304554E+01  0.232466788078E+01  0.135169899330E-01
 -0.790582648069E+01  0.232421411886E+01  0.135029538569E-01
 -0.787582982149E+01  0.232376663795E+01  0.134889016247E-01
 -0.784583307815E+01  0.232332483366E+01  0.134748239364E-01
 -0.781583626171E+01  0.232288802212E+01  0.134607107703E-01
 -0.778583938308E+01  0.232245550395E+01  0.134465524243E-01
 -0.775584245158E+01  0.232202666997E+01  0.134323414938E-01
 -0.772584547241E+01  0.232160118495E+01  0.134180764228E-01
 -0.769584844247E+01  0.232117929626E+01  0.134037674935E-01
 -0.766585134390E+01  0.232076231654E+01  0.133894461577E-01
 -0.763585413572E+01  0.232035329592E+01  0.133751779108E-01
 -0.760585674642E+01  0.231995777552E+01  0.133610764388E-01
 -0.757585907494E+01  0.231958425655E+01  0.133473117631E-01
 -0.754586101045E+01  0.231924373896E+01  0.133340998579E-01
 -0.751586247266E+01  0.231894780685E+01  0.133216641451E-01
 -0.748586345199E+01  0.231870567765E+01  0.133101780164E-01
 -0.745586401752E+01  0.231852176853E+01  0.132997191400E-01
 -0.742586428607E+01  0.231839518585E+01  0.132902620735E-01
 -0.739586437887E+01  0.231832105698E+01  0.132817060829E-01
 -0.736586439345E+01  0.231829252435E+01  0.132739144676E-01
 -0.733586439593E+01  0.231830237930E+01  0.132667458695E-01
 -0.730586442555E+01  0.231834400236E+01  0.132600718108E-01
 -0.727586450266E+01  0.231841173132E+01  0.132537833207E-01
 -0.724586463576E+01  0.231850089324E+01  0.132477913843E-01
 -0.721586482640E+01  0.231860768773E+01  0.132420247694E-01
 -0.718586507233E+01  0.231872903269E+01  0.132364271920E-01
 -0.715586536939E+01  0.231886242568E+01  0.132309546491E-01
 -0.712586571266E+01  0.231900583773E+01  0.132255731220E-01
 -0.709586609718E+01  0.231915763640E+01  0.132202566064E-01
 -0.706586651840E+01  0.231931652460E+01  0.132149853872E-01
 -0.703586697237E+01  0.231948148009E+01  0.132097445451E-01
 -0.700586745567E+01  0.231965168698E+01  0.132045227568E-01
 -0.697586796526E+01  0.231982646751E+01  0.131993114513E-01
 -0.694586849841E+01  0.232000524473E+01  0.131941042404E-01
 -0.691586905289E+01  0.232018756747E+01  0.131888963408E-01
 -0.688586962752E+01  0.232037317533E+01  0.131836837611E-01
 -0.685587022210E+01  0.232056198013E+01  0.131784626827E-01
 -0.682587083655E+01  0.232075391536E+01  0.131732296814E-01
 -0.679587147193E+01  0.232094909400E+01  0.131679805313E-01
 -0.676587213165E+01  0.232114797845E+01  0.131627086120E-01
 -0.672837222241E+01  0.232140425522E+01  0.131560616572E-01

Path index:        59
        46
  0.203012479438E+01  0.116659761267E+01  0.230161549255E-03
  0.204485742374E+01  0.114046464321E+01  0.362596351474E-03
  0.205959327451E+01  0.111433349031E+01  0.495073572745E-03
  0.207433149496E+01  0.108820367487E+01  0.627751492954E-03
  0.208907191774E+01  0.106207510357E+01  0.760784302886E-03
  0.210381483521E+01  0.103594794247E+01  0.894340628262E-03
  0.211856045707E+01  0.100982231122E+01  0.102860931197E-02
  0.213330894871E+01  0.983698304683E+00  0.116380038574E-02
  0.214806046684E+01  0.957576012983E+00  0.130014286472E-02
  0.216281518354E+01  0.931455535104E+00  0.143787609299E-02
  0.217757330885E+01  0.905336991535E+00  0.157722924156E-02
